Date,Open,High,Low,Close,Volume
2025-11-11 16:30:00+00:00,272.510009765625,272.5325012207031,272.0799865722656,272.4176940917969,285294
2025-11-11 16:35:00+00:00,272.4100036621094,272.46990966796875,271.92999267578125,271.97808837890625,182834
2025-11-11 16:40:00+00:00,271.9700012207031,271.989990234375,271.7799987792969,271.875,206171
2025-11-11 16:45:00+00:00,271.8800048828125,272.2099914550781,271.81781005859375,272.0851135253906,218917
2025-11-11 16:50:00+00:00,272.0849914550781,272.25,271.8699951171875,272.0790100097656,164289
2025-11-11 16:55:00+00:00,272.05999755859375,272.2200012207031,271.82501220703125,271.95001220703125,146203
2025-11-11 17:00:00+00:00,271.92999267578125,272.6300048828125,271.8717956542969,272.57720947265625,240480
2025-11-11 17:05:00+00:00,272.5849914550781,272.80999755859375,272.4200134277344,272.45001220703125,175225
2025-11-11 17:10:00+00:00,272.4599914550781,272.57989501953125,272.2099914550781,272.5755920410156,158354
2025-11-11 17:15:00+00:00,272.57000732421875,272.9200134277344,272.50738525390625,272.90509033203125,169002
2025-11-11 17:20:00+00:00,272.90350341796875,273.5899963378906,272.8349914550781,273.57000732421875,336833
2025-11-11 17:25:00+00:00,273.5700988769531,273.614990234375,273.255615234375,273.31500244140625,242012
2025-11-11 17:30:00+00:00,273.3299865722656,273.45001220703125,273.0299987792969,273.41400146484375,204484
2025-11-11 17:35:00+00:00,273.3999938964844,273.4700012207031,273.07000732421875,273.0899963378906,165445
2025-11-11 17:40:00+00:00,273.1000061035156,273.5799865722656,273.04998779296875,273.5799865722656,165131
2025-11-11 17:45:00+00:00,273.5790100097656,273.6199035644531,273.3450012207031,273.5799865722656,177669
2025-11-11 17:50:00+00:00,273.5849914550781,273.739990234375,273.510009765625,273.55999755859375,207827
2025-11-11 17:55:00+00:00,273.5799865722656,273.8999938964844,273.55010986328125,273.8299865722656,339317
2025-11-11 18:00:00+00:00,273.8299865722656,274.135009765625,273.7998962402344,273.82000732421875,317259
2025-11-11 18:05:00+00:00,273.8450012207031,274.239990234375,273.70001220703125,274.1806945800781,187001
2025-11-11 18:10:00+00:00,274.20001220703125,274.3299865722656,274.1099853515625,274.12701416015625,184864
2025-11-11 18:15:00+00:00,274.1300048828125,274.4700012207031,274.04998779296875,274.45001220703125,216584
2025-11-11 18:20:00+00:00,274.4549865722656,274.4800109863281,274.32000732421875,274.3800048828125,207795
2025-11-11 18:25:00+00:00,274.3699951171875,274.70001220703125,274.3699951171875,274.4800109863281,261390
2025-11-11 18:30:00+00:00,274.489990234375,274.8699951171875,274.3299865722656,274.8699951171875,367780
2025-11-11 18:35:00+00:00,274.8599853515625,274.9800109863281,274.260009765625,274.3699951171875,387424
2025-11-11 18:40:00+00:00,274.3599853515625,274.4801025390625,274.1600036621094,274.45001220703125,245377
2025-11-11 18:45:00+00:00,274.44000244140625,274.55499267578125,274.2850036621094,274.5400085449219,141123
2025-11-11 18:50:00+00:00,274.5400085449219,274.6890869140625,274.4530029296875,274.498291015625,170324
2025-11-11 18:55:00+00:00,274.5400085449219,274.5799865722656,274.38299560546875,274.4599914550781,169080
2025-11-11 19:00:00+00:00,274.45001220703125,274.45001220703125,274.19000244140625,274.3110046386719,151748
2025-11-11 19:05:00+00:00,274.32879638671875,274.6600036621094,274.3100891113281,274.6499938964844,217436
2025-11-11 19:10:00+00:00,274.6444091796875,275.1199951171875,274.6444091796875,274.8949890136719,719499
2025-11-11 19:15:00+00:00,274.8900146484375,275.2699890136719,274.8800048828125,275.20001220703125,338024
2025-11-11 19:20:00+00:00,275.2170104980469,275.6600036621094,275.1400146484375,275.3800048828125,306242
2025-11-11 19:25:00+00:00,275.385009765625,275.4700012207031,275.1893005371094,275.32000732421875,241248
2025-11-11 19:30:00+00:00,275.3299865722656,275.4800109863281,275.1300048828125,275.19000244140625,198485
2025-11-11 19:35:00+00:00,275.17999267578125,275.3500061035156,275.0799865722656,275.1820068359375,206464
2025-11-11 19:40:00+00:00,275.1890869140625,275.31988525390625,275.0603942871094,275.1099853515625,184502
2025-11-11 19:45:00+00:00,275.1090087890625,275.3550109863281,275.04998779296875,275.2799987792969,171076
2025-11-11 19:50:00+00:00,275.2782897949219,275.3949890136719,275.17999267578125,275.3399963378906,165186
2025-11-11 19:55:00+00:00,275.3299865722656,275.54998779296875,275.2799987792969,275.54998779296875,245191
2025-11-11 20:00:00+00:00,275.5400085449219,275.7099914550781,275.4599914550781,275.6650085449219,285967
2025-11-11 20:05:00+00:00,275.6799011230469,275.760009765625,275.44000244140625,275.4700012207031,288860
2025-11-11 20:10:00+00:00,275.4700012207031,275.67999267578125,275.3999938964844,275.42181396484375,205303
2025-11-11 20:15:00+00:00,275.42999267578125,275.489990234375,275.29998779296875,275.33099365234375,210004
2025-11-11 20:20:00+00:00,275.3359069824219,275.5400085449219,275.3359069824219,275.4599914550781,253179
2025-11-11 20:25:00+00:00,275.45989990234375,275.4700012207031,275.2200012207031,275.25,239214
2025-11-11 20:30:00+00:00,275.239990234375,275.54998779296875,275.07000732421875,275.4599914550781,299422
2025-11-11 20:35:00+00:00,275.44000244140625,275.4549865722656,275.1600036621094,275.30499267578125,230639
2025-11-11 20:40:00+00:00,275.2900085449219,275.45001220703125,275.010009765625,275.45001220703125,317278
2025-11-11 20:45:00+00:00,275.4700012207031,275.67999267578125,275.4541931152344,275.6300048828125,342257
2025-11-11 20:50:00+00:00,275.6300048828125,275.8450012207031,275.25,275.2699890136719,619783
2025-11-11 20:55:00+00:00,275.2699890136719,275.4100036621094,274.79998779296875,275.29998779296875,2230439
2025-11-12 14:30:00+00:00,275.07501220703125,275.239990234375,272.9700012207031,273.1400146484375,5430202
2025-11-12 14:35:00+00:00,273.0899963378906,273.5799865722656,272.6600036621094,273.3900146484375,694683
2025-11-12 14:40:00+00:00,273.3599853515625,273.5599060058594,272.04998779296875,272.29779052734375,954785
2025-11-12 14:45:00+00:00,272.30999755859375,272.65301513671875,271.8999938964844,271.9599914550781,570390
2025-11-12 14:50:00+00:00,271.9700012207031,272.75,271.8900146484375,272.5181884765625,491850
2025-11-12 14:55:00+00:00,272.510009765625,272.5400085449219,271.8699951171875,272.1600036621094,408556
2025-11-12 15:00:00+00:00,272.1600036621094,273.22760009765625,272.0,273.1700134277344,436282
2025-11-12 15:05:00+00:00,273.17999267578125,273.4100036621094,272.82000732421875,273.31500244140625,329066
2025-11-12 15:10:00+00:00,273.3399963378906,273.3399963378906,272.7001037597656,272.8999938964844,302404
2025-11-12 15:15:00+00:00,272.90679931640625,273.44989013671875,272.8999938964844,273.06500244140625,399035
2025-11-12 15:20:00+00:00,273.07000732421875,273.4200134277344,272.9700012207031,273.3599853515625,280825
2025-11-12 15:25:00+00:00,273.3500061035156,273.41070556640625,272.6600036621094,272.94000244140625,420347
2025-11-12 15:30:00+00:00,272.9100036621094,273.3599853515625,272.54998779296875,273.2699890136719,385530
2025-11-12 15:35:00+00:00,273.2200012207031,274.2699890136719,273.1700134277344,274.239990234375,470872
2025-11-12 15:40:00+00:00,274.20001220703125,274.39898681640625,273.75,273.8949890136719,311910
2025-11-12 15:45:00+00:00,273.8900146484375,273.8900146484375,273.5911865234375,273.6499938964844,240844
2025-11-12 15:50:00+00:00,273.6600036621094,274.19000244140625,273.57000732421875,273.82000732421875,334583
2025-11-12 15:55:00+00:00,273.8497009277344,274.239990234375,273.7900085449219,274.13250732421875,262920
2025-11-12 16:00:00+00:00,274.1099853515625,274.32000732421875,274.06500244140625,274.0799865722656,302355
2025-11-12 16:05:00+00:00,274.0799865722656,274.2300109863281,273.80999755859375,274.0299987792969,201446
2025-11-12 16:10:00+00:00,274.0199890136719,274.239990234375,273.9400939941406,274.2099914550781,213084
2025-11-12 16:15:00+00:00,274.2099914550781,274.4299011230469,274.07000732421875,274.2099914550781,214190
2025-11-12 16:20:00+00:00,274.2149963378906,274.2749938964844,274.04998779296875,274.05999755859375,171670
2025-11-12 16:25:00+00:00,274.07000732421875,274.6099853515625,274.0199890136719,274.6000061035156,218761
2025-11-12 16:30:00+00:00,274.5899963378906,274.6099853515625,274.2099914550781,274.2502136230469,192572
2025-11-12 16:35:00+00:00,274.27099609375,274.70001220703125,274.27099609375,274.5299987792969,307236
2025-11-12 16:40:00+00:00,274.54998779296875,274.8500061035156,274.4700012207031,274.7699890136719,382513
2025-11-12 16:45:00+00:00,274.7749938964844,274.8500061035156,274.1099853515625,274.1622009277344,196661
2025-11-12 16:50:00+00:00,274.1622009277344,274.260009765625,273.8699951171875,274.0799865722656,188731
2025-11-12 16:55:00+00:00,274.1000061035156,274.45001220703125,274.1000061035156,274.17010498046875,141651
2025-11-12 17:00:00+00:00,274.20001220703125,274.2099914550781,273.9800109863281,274.1700134277344,106562
2025-11-12 17:05:00+00:00,274.2099914550781,274.2598876953125,273.9549865722656,274.0199890136719,136525
2025-11-12 17:10:00+00:00,274.0199890136719,274.0199890136719,273.7250061035156,273.94000244140625,110223
2025-11-12 17:15:00+00:00,273.95001220703125,274.1400146484375,273.8500061035156,274.010009765625,113500
2025-11-12 17:20:00+00:00,274.010009765625,274.3599853515625,273.9800109863281,274.1471862792969,122521
2025-11-12 17:25:00+00:00,274.1499938964844,274.45989990234375,274.1099853515625,274.3900146484375,105646
2025-11-12 17:30:00+00:00,274.3800048828125,274.57000732421875,274.3599853515625,274.4800109863281,106772
2025-11-12 17:35:00+00:00,274.5,274.7099914550781,274.4599914550781,274.6180114746094,121268
2025-11-12 17:40:00+00:00,274.6300048828125,274.79998779296875,274.44000244140625,274.44000244140625,120646
2025-11-12 17:45:00+00:00,274.4200134277344,274.5799865722656,274.30999755859375,274.3598937988281,128730
2025-11-12 17:50:00+00:00,274.3399963378906,274.3399963378906,274.1199951171875,274.2799987792969,97975
2025-11-12 17:55:00+00:00,274.2799987792969,274.6199951171875,274.16009521484375,274.55999755859375,110931
2025-11-12 18:00:00+00:00,274.5799865722656,274.95001220703125,274.5,274.94000244140625,190194
2025-11-12 18:05:00+00:00,274.94000244140625,275.1400146484375,274.80999755859375,274.85150146484375,290196
2025-11-12 18:10:00+00:00,274.8599853515625,275.09979248046875,274.8399963378906,275.04998779296875,100520
2025-11-12 18:15:00+00:00,275.04998779296875,275.1199951171875,274.7699890136719,274.8299865722656,150572
2025-11-12 18:20:00+00:00,274.79998779296875,275.0,274.75,274.9549865722656,92545
2025-11-12 18:25:00+00:00,274.9700012207031,275.0899963378906,274.9200134277344,274.9800109863281,131778
2025-11-12 18:30:00+00:00,274.989990234375,275.1700134277344,274.82000732421875,274.82501220703125,118717
2025-11-12 18:35:00+00:00,274.82501220703125,275.17999267578125,274.7391052246094,275.1199951171875,143507
2025-11-12 18:40:00+00:00,275.1000061035156,275.3500061035156,275.0799865722656,275.2099914550781,225876
2025-11-12 18:45:00+00:00,275.20001220703125,275.4599914550781,275.0299987792969,275.04998779296875,207562
2025-11-12 18:50:00+00:00,275.0350036621094,275.2900085449219,274.95361328125,275.18499755859375,106582
2025-11-12 18:55:00+00:00,275.1700134277344,275.4599914550781,275.125,275.4100036621094,116410
2025-11-12 19:00:00+00:00,275.44000244140625,275.7300109863281,275.31500244140625,275.7300109863281,179588
2025-11-12 19:05:00+00:00,275.72100830078125,275.72100830078125,274.9700012207031,275.1050109863281,311434
2025-11-12 19:10:00+00:00,275.1000061035156,275.1199951171875,274.9599914550781,274.9599914550781,184178
2025-11-12 19:15:00+00:00,274.9700012207031,275.1044921875,274.70001220703125,274.7200012207031,162468
2025-11-12 19:20:00+00:00,274.7149963378906,274.9599914550781,274.6400146484375,274.8399963378906,131073
2025-11-12 19:25:00+00:00,274.8389892578125,274.9700012207031,274.42999267578125,274.45001220703125,126172
2025-11-12 19:30:00+00:00,274.45001220703125,274.4800109863281,274.1400146484375,274.4002990722656,160162
2025-11-12 19:35:00+00:00,274.38031005859375,274.4903869628906,274.2300109863281,274.3900146484375,181154
2025-11-12 19:40:00+00:00,274.3999938964844,274.44000244140625,274.2200012207031,274.360107421875,119972
2025-11-12 19:45:00+00:00,274.3500061035156,274.69000244140625,274.260009765625,274.4100036621094,170973
2025-11-12 19:50:00+00:00,274.3901062011719,274.5256042480469,274.32000732421875,274.4800109863281,119274
2025-11-12 19:55:00+00:00,274.5,274.5458068847656,274.1400146484375,274.3399963378906,197916
2025-11-12 20:00:00+00:00,274.3349914550781,274.4110107421875,273.9200134277344,274.32000732421875,248285
2025-11-12 20:05:00+00:00,274.32000732421875,274.32000732421875,273.70001220703125,273.7550048828125,200892
2025-11-12 20:10:00+00:00,273.739990234375,273.8900146484375,273.53009033203125,273.6000061035156,190836
2025-11-12 20:15:00+00:00,273.5899963378906,273.9200134277344,273.5,273.9200134277344,145906
2025-11-12 20:20:00+00:00,273.9100036621094,274.010009765625,273.7900085449219,273.9750061035156,162362
2025-11-12 20:25:00+00:00,273.9750061035156,274.1000061035156,273.8399963378906,274.04998779296875,161768
2025-11-12 20:30:00+00:00,274.04998779296875,274.25,273.90008544921875,274.0199890136719,275303
2025-11-12 20:35:00+00:00,274.010009765625,274.0400085449219,273.614990234375,273.83538818359375,183675
2025-11-12 20:40:00+00:00,273.8489990234375,274.0295104980469,273.7565002441406,273.94000244140625,288256
2025-11-12 20:45:00+00:00,273.94000244140625,273.94000244140625,273.54998779296875,273.68499755859375,479479
2025-11-12 20:50:00+00:00,273.68499755859375,274.3999938964844,273.3599853515625,273.42999267578125,606541
2025-11-12 20:55:00+00:00,273.45001220703125,273.55999755859375,272.9700012207031,273.3999938964844,1736268
2025-11-13 14:30:00+00:00,274.2699890136719,274.8699951171875,273.5899963378906,274.2579040527344,4516387
2025-11-13 14:35:00+00:00,274.2799987792969,275.4599914550781,274.2300109863281,275.4590148925781,997602
2025-11-13 14:40:00+00:00,275.4549865722656,276.6990051269531,275.1517028808594,276.3299865722656,1116839
2025-11-13 14:45:00+00:00,276.3299865722656,276.3399963378906,274.4700012207031,274.489990234375,595667
2025-11-13 14:50:00+00:00,274.489990234375,275.5,274.30010986328125,275.0857849121094,505229
2025-11-13 14:55:00+00:00,275.0899963378906,275.20001220703125,274.79998779296875,275.1470031738281,262031
2025-11-13 15:00:00+00:00,275.1300048828125,275.1317138671875,274.54998779296875,274.80999755859375,340342
2025-11-13 15:05:00+00:00,274.80499267578125,275.1600036621094,274.6228942871094,274.8411865234375,299312
2025-11-13 15:10:00+00:00,274.8399963378906,274.8500061035156,274.0299987792969,274.1300048828125,340517
2025-11-13 15:15:00+00:00,274.1300048828125,274.5270080566406,273.94000244140625,273.9599914550781,333375
2025-11-13 15:20:00+00:00,273.9700012207031,273.9800109863281,273.2900085449219,273.772705078125,433156
2025-11-13 15:25:00+00:00,273.7900085449219,274.05499267578125,273.5799865722656,273.7099914550781,274263
2025-11-13 15:30:00+00:00,273.7001037597656,273.7250061035156,272.7699890136719,272.7950134277344,456160
2025-11-13 15:35:00+00:00,272.7909851074219,273.20001220703125,272.69000244140625,272.8951110839844,325799
2025-11-13 15:40:00+00:00,272.8800048828125,272.92999267578125,272.42999267578125,272.57501220703125,260870
2025-11-13 15:45:00+00:00,272.56500244140625,272.614990234375,272.2300109863281,272.41009521484375,260629
2025-11-13 15:50:00+00:00,272.4288024902344,272.68499755859375,272.17999267578125,272.6531982421875,309197
2025-11-13 15:55:00+00:00,272.6700134277344,273.1199951171875,272.17999267578125,272.92999267578125,437065
2025-11-13 16:00:00+00:00,272.94500732421875,273.0799865722656,272.3800048828125,272.5,226923
2025-11-13 16:05:00+00:00,272.5050048828125,272.8800048828125,272.4100036621094,272.7900085449219,288102
2025-11-13 16:10:00+00:00,272.7950134277344,273.17498779296875,272.55999755859375,273.12078857421875,237811
2025-11-13 16:15:00+00:00,273.1099853515625,273.739990234375,273.0799865722656,273.7149963378906,315982
2025-11-13 16:20:00+00:00,273.67498779296875,274.1600036621094,273.54998779296875,273.67999267578125,509426
2025-11-13 16:25:00+00:00,273.6400146484375,274.19000244140625,273.635009765625,274.037109375,303542
2025-11-13 16:30:00+00:00,274.0299987792969,274.3599853515625,273.94000244140625,274.2799987792969,269824
2025-11-13 16:35:00+00:00,274.32000732421875,274.4898986816406,273.5799865722656,273.5899963378906,222304
2025-11-13 16:40:00+00:00,273.5799865722656,273.8699951171875,273.45001220703125,273.510009765625,189296
2025-11-13 16:45:00+00:00,273.5050048828125,273.57000732421875,273.1499938964844,273.2799987792969,191642
2025-11-13 16:50:00+00:00,273.25,273.5299987792969,273.04998779296875,273.4778137207031,187669
2025-11-13 16:55:00+00:00,273.4599914550781,273.8900146484375,273.3500061035156,273.7300109863281,240826
2025-11-13 17:00:00+00:00,273.7300109863281,274.0400085449219,273.1650085449219,273.6300048828125,164017
2025-11-13 17:05:00+00:00,273.6099853515625,273.7799987792969,272.8999938964844,272.8999938964844,135097
2025-11-13 17:10:00+00:00,272.9150085449219,272.9800109863281,272.4599914550781,272.5400085449219,211562
2025-11-13 17:15:00+00:00,272.55999755859375,272.9200134277344,272.510009765625,272.7799987792969,202150
2025-11-13 17:20:00+00:00,272.7900085449219,273.0400085449219,272.6199951171875,272.7300109863281,163987
2025-11-13 17:25:00+00:00,272.70001220703125,272.989501953125,272.6700134277344,272.8599853515625,161470
2025-11-13 17:30:00+00:00,272.8399963378906,273.039306640625,272.7712097167969,272.80999755859375,138876
2025-11-13 17:35:00+00:00,272.7904052734375,272.8399963378906,272.5,272.7699890136719,163917
2025-11-13 17:40:00+00:00,272.7799987792969,272.989990234375,272.5700988769531,272.5700988769531,154007
2025-11-13 17:45:00+00:00,272.6000061035156,272.8500061035156,272.510009765625,272.75,216518
2025-11-13 17:50:00+00:00,272.760009765625,272.80999755859375,272.5199890136719,272.7349853515625,122698
2025-11-13 17:55:00+00:00,272.7300109863281,272.80999755859375,272.5,272.6098937988281,144376
2025-11-13 18:00:00+00:00,272.6099853515625,272.70001220703125,272.5,272.6300048828125,122237
2025-11-13 18:05:00+00:00,272.6499938964844,273.156005859375,272.6199951171875,272.860595703125,162118
2025-11-13 18:10:00+00:00,272.8550109863281,273.2698974609375,272.7799987792969,273.22021484375,182154
2025-11-13 18:15:00+00:00,273.2099914550781,273.32000732421875,272.8800048828125,273.0899963378906,143154
2025-11-13 18:20:00+00:00,273.1099853515625,273.27850341796875,273.0,273.05499267578125,154037
2025-11-13 18:25:00+00:00,273.05999755859375,273.07000732421875,272.5,272.5700988769531,218791
2025-11-13 18:30:00+00:00,272.55999755859375,272.6099853515625,272.1000061035156,272.2099914550781,296426
2025-11-13 18:35:00+00:00,272.2200012207031,272.45001220703125,272.1000061035156,272.4197082519531,307463
2025-11-13 18:40:00+00:00,272.4200134277344,273.2287902832031,272.4200134277344,273.2149963378906,333393
2025-11-13 18:45:00+00:00,273.2149963378906,273.7200012207031,273.1318054199219,273.6799011230469,356267
2025-11-13 18:50:00+00:00,273.6700134277344,273.8500061035156,273.55499267578125,273.5849914550781,276731
2025-11-13 18:55:00+00:00,273.5849914550781,273.6650085449219,273.2099914550781,273.439208984375,217973
2025-11-13 19:00:00+00:00,273.4599914550781,273.510009765625,272.95001220703125,273.0682067871094,201005
2025-11-13 19:05:00+00:00,273.04998779296875,273.3327941894531,272.8699951171875,273.2598876953125,188194
2025-11-13 19:10:00+00:00,273.25,273.3500061035156,273.1202087402344,273.2300109863281,197934
2025-11-13 19:15:00+00:00,273.25,273.489990234375,273.1300964355469,273.3299865722656,267323
2025-11-13 19:20:00+00:00,273.3500061035156,273.7898864746094,273.3301086425781,273.5799865722656,214220
2025-11-13 19:25:00+00:00,273.5899963378906,273.79998779296875,273.4595031738281,273.5299987792969,203971
2025-11-13 19:30:00+00:00,273.5350036621094,273.6700134277344,273.20001220703125,273.5899963378906,193094
2025-11-13 19:35:00+00:00,273.5799865722656,273.69000244140625,273.1549987792969,273.25,212501
2025-11-13 19:40:00+00:00,273.25,273.25,272.6700134277344,272.95001220703125,206607
2025-11-13 19:45:00+00:00,272.9700012207031,273.0,272.6300048828125,272.70001220703125,163368
2025-11-13 19:50:00+00:00,272.7001037597656,273.0,272.7001037597656,272.9100036621094,177106
2025-11-13 19:55:00+00:00,272.8999938964844,273.1199951171875,272.54998779296875,272.9800109863281,234467
2025-11-13 20:00:00+00:00,272.9800109863281,273.04998779296875,272.706787109375,272.706787109375,168263
2025-11-13 20:05:00+00:00,272.7300109863281,272.9570007324219,272.5450134277344,272.9049987792969,293132
2025-11-13 20:10:00+00:00,272.8900146484375,272.9800109863281,272.5799865722656,272.7300109863281,287325
2025-11-13 20:15:00+00:00,272.7250061035156,273.1199951171875,272.70001220703125,272.7799987792969,211746
2025-11-13 20:20:00+00:00,272.7799987792969,272.9898986816406,272.67999267578125,272.8800048828125,209586
2025-11-13 20:25:00+00:00,272.8900146484375,273.0799865722656,272.8399963378906,273.03961181640625,245849
2025-11-13 20:30:00+00:00,273.0299987792969,273.1499938964844,272.739990234375,273.07000732421875,325876
2025-11-13 20:35:00+00:00,273.0849914550781,273.3900146484375,273.010009765625,273.2200012207031,767127
2025-11-13 20:40:00+00:00,273.23980712890625,273.42999267578125,272.94000244140625,273.1549987792969,322192
2025-11-13 20:45:00+00:00,273.1499938964844,273.5849914550781,273.1300048828125,273.19500732421875,340177
2025-11-13 20:50:00+00:00,273.20001220703125,273.6000061035156,272.5,272.6400146484375,614182
2025-11-13 20:55:00+00:00,272.6499938964844,273.19000244140625,272.5,273.0400085449219,1463482
2025-11-14 14:30:00+00:00,271.04998779296875,272.0,269.6000061035156,269.9352111816406,5099819
2025-11-14 14:35:00+00:00,269.8999938964844,271.72930908203125,269.72601318359375,271.1700134277344,749384
2025-11-14 14:40:00+00:00,271.1700134277344,271.8500061035156,270.80999755859375,270.8800048828125,524461
2025-11-14 14:45:00+00:00,270.8999938964844,271.385498046875,270.4800109863281,271.385498046875,552874
2025-11-14 14:50:00+00:00,271.3699951171875,272.635009765625,271.239990234375,272.5801086425781,683223
2025-11-14 14:55:00+00:00,272.55999755859375,273.0816955566406,272.3299865722656,273.0,624957
2025-11-14 15:00:00+00:00,273.010009765625,273.20001220703125,272.1600036621094,272.4049987792969,421597
2025-11-14 15:05:00+00:00,272.4200134277344,273.2200012207031,272.25,273.010009765625,419895
2025-11-14 15:10:00+00:00,273.0299987792969,273.14300537109375,272.5,272.9613037109375,368459
2025-11-14 15:15:00+00:00,272.94000244140625,273.57000732421875,272.8900146484375,273.4200134277344,433335
2025-11-14 15:20:00+00:00,273.3900146484375,273.7900085449219,272.965087890625,273.2099914550781,366093
2025-11-14 15:25:00+00:00,273.2049865722656,273.8900146484375,272.8399963378906,273.7591857910156,373725
2025-11-14 15:30:00+00:00,273.7699890136719,273.9082946777344,273.20001220703125,273.3599853515625,278689
2025-11-14 15:35:00+00:00,273.3550109863281,273.989990234375,273.32000732421875,273.8399963378906,255702
2025-11-14 15:40:00+00:00,273.8559875488281,274.1499938964844,273.69000244140625,274.1099853515625,312939
2025-11-14 15:45:00+00:00,274.1000061035156,274.45989990234375,273.9700012207031,274.30450439453125,447141
2025-11-14 15:50:00+00:00,274.3299865722656,274.5299987792969,274.04998779296875,274.30999755859375,339642
2025-11-14 15:55:00+00:00,274.2904968261719,274.3999938964844,274.010009765625,274.2455139160156,226987
2025-11-14 16:00:00+00:00,274.2590026855469,274.3599853515625,273.86639404296875,273.9649963378906,215605
2025-11-14 16:05:00+00:00,273.95001220703125,274.04998779296875,273.5273132324219,274.0199890136719,321213
2025-11-14 16:10:00+00:00,274.0050048828125,274.1400146484375,273.8299865722656,273.8399963378906,224341
2025-11-14 16:15:00+00:00,273.8399963378906,274.2300109863281,273.7200012207031,274.20001220703125,234532
2025-11-14 16:20:00+00:00,274.17999267578125,274.5450134277344,273.989990234375,274.4700012207031,409837
2025-11-14 16:25:00+00:00,274.4800109863281,274.6499938964844,274.260009765625,274.6499938964844,303275
2025-11-14 16:30:00+00:00,274.6449890136719,274.6499938964844,273.67999267578125,273.760009765625,440123
2025-11-14 16:35:00+00:00,273.7699890136719,273.989990234375,273.54998779296875,273.989990234375,494044
2025-11-14 16:40:00+00:00,274.02978515625,274.2900085449219,273.9800109863281,274.2300109863281,213391
2025-11-14 16:45:00+00:00,274.2099914550781,274.2550048828125,273.9100036621094,274.135009765625,176143
2025-11-14 16:50:00+00:00,274.135009765625,274.54998779296875,274.135009765625,274.4750061035156,255998
2025-11-14 16:55:00+00:00,274.4800109863281,274.94989013671875,274.42999267578125,274.8299865722656,623093
2025-11-14 17:00:00+00:00,274.79998779296875,274.8599853515625,274.55999755859375,274.6575012207031,208668
2025-11-14 17:05:00+00:00,274.6199951171875,275.0899963378906,274.5799865722656,275.0199890136719,305192
2025-11-14 17:10:00+00:00,275.0400085449219,275.6619873046875,275.010009765625,275.64990234375,497573
2025-11-14 17:15:00+00:00,275.6300048828125,275.9200134277344,275.5400085449219,275.75,313709
2025-11-14 17:20:00+00:00,275.75,275.8800048828125,275.510009765625,275.5799865722656,237737
2025-11-14 17:25:00+00:00,275.57000732421875,275.7300109863281,275.3901062011719,275.7049865722656,486322
2025-11-14 17:30:00+00:00,275.7099914550781,275.7099914550781,275.4200134277344,275.5950012207031,166486
2025-11-14 17:35:00+00:00,275.6000061035156,275.95831298828125,275.54998779296875,275.8399963378906,189726
2025-11-14 17:40:00+00:00,275.80999755859375,275.80999755859375,275.42999267578125,275.54998779296875,125069
2025-11-14 17:45:00+00:00,275.5400085449219,275.69000244140625,275.1600036621094,275.2099914550781,246970
2025-11-14 17:50:00+00:00,275.239990234375,275.260009765625,274.84979248046875,275.114990234375,210895
2025-11-14 17:55:00+00:00,275.1000061035156,275.3800048828125,274.9800109863281,275.1300048828125,220334
2025-11-14 18:00:00+00:00,275.1199951171875,275.1199951171875,274.2699890136719,274.30950927734375,177286
2025-11-14 18:05:00+00:00,274.2799987792969,274.70001220703125,274.2300109863281,274.6499938964844,146485
2025-11-14 18:10:00+00:00,274.6604919433594,275.0166015625,274.489990234375,274.9580078125,133385
2025-11-14 18:15:00+00:00,274.9649963378906,274.9700012207031,274.29998779296875,274.375,107330
2025-11-14 18:20:00+00:00,274.3900146484375,274.4815979003906,274.2799987792969,274.4649963378906,103730
2025-11-14 18:25:00+00:00,274.5,274.67999267578125,274.32501220703125,274.5849914550781,136061
2025-11-14 18:30:00+00:00,274.57000732421875,274.760009765625,274.4267883300781,274.6199951171875,107832
2025-11-14 18:35:00+00:00,274.67999267578125,274.69000244140625,274.1400146484375,274.2349853515625,122037
2025-11-14 18:40:00+00:00,274.25,274.2900085449219,273.94000244140625,274.0,167752
2025-11-14 18:45:00+00:00,274.0,274.2099914550781,273.8399963378906,273.989990234375,118524
2025-11-14 18:50:00+00:00,274.0,274.4800109863281,273.94000244140625,274.465087890625,122144
2025-11-14 18:55:00+00:00,274.4700012207031,274.57989501953125,274.0299987792969,274.1499938964844,154517
2025-11-14 19:00:00+00:00,274.16680908203125,274.4200134277344,274.0899963378906,274.1910095214844,108678
2025-11-14 19:05:00+00:00,274.2049865722656,274.25,273.8500061035156,273.9732971191406,114329
2025-11-14 19:10:00+00:00,274.010009765625,274.1499938964844,273.9800109863281,274.1499938964844,145211
2025-11-14 19:15:00+00:00,274.1499938964844,274.2200012207031,273.9599914550781,274.0199890136719,129256
2025-11-14 19:20:00+00:00,274.0450134277344,274.3900146484375,274.0400085449219,274.2250061035156,171246
2025-11-14 19:25:00+00:00,274.2200012207031,274.239990234375,273.9100036621094,273.9599914550781,132325
2025-11-14 19:30:00+00:00,273.9700012207031,274.17999267578125,273.8900146484375,273.9501037597656,146372
2025-11-14 19:35:00+00:00,273.95001220703125,274.13641357421875,273.9200134277344,274.07000732421875,118134
2025-11-14 19:40:00+00:00,274.07000732421875,274.1099853515625,273.9010009765625,273.9169921875,135126
2025-11-14 19:45:00+00:00,273.92999267578125,274.25,273.79998779296875,273.8999938964844,160687
